Marker Env_1 Env_2 Loglikelihood Gscore WaldScore NumError Efron McFadden McFaddenAdj CoxSnell Nagelkerke AIC BIC GscorePop WaldScorePop Beta_0 Beta_1 Beta_2 
Hapmap28985-BTA-73836_CG prec10 pop1 -426.369659631226182589 0.02762911849303606448558 0.02764320124883439047726 0 0.005150516463080342412489 3.239937774967996484549e-05 -0.007003520590058099877864 4.29014376154449950454e-05 5.845066147258915362289e-05 858.7393192624523651779 872.1424154407654287247 0.02762911849303606448558 0.02764320124883439047726 -0.4353955154646544593985 -0.0003818619095647896293829 3.997407444104589451699 
BTA-73842-no-rs_TT bio19 pop1 -225.732939699828123209 0.02729638669872774814351 0.0272752247272412431737 0 0.3089129012536888177227 6.045802719207497670506e-05 -0.01322877937833446941075 4.367326501315821471114e-05 8.489984441734034883168e-05 457.4658793996562464179 470.7791343488654489113 0.02729638669872774814351 0.0272752247272412431737 -1.736664664961224715666 -0.0002667733481148595031459 -38.7308522766049872707 
ARS-BFGL-NGS-44057_CT bio12 pop1 -332.5322590266574335482 0.02672719128114026121423 0.02678988520867527254671 0 0.06042700579631867641552 4.018575116157329990205e-05 -0.008981132816628958209781 4.169521697230629169242e-05 6.457463891024379178029e-05 671.0645180533148670965 684.4536064240768776235 0.02672719128114026121423 0.02678988520867527254671 -1.120581103295050477892 -9.308806677125007491084e-05 -14.9476850119711271456 
BTA-122374-no-rs_GG prec5 pop1 -224.5400436169645182055 0.02596441262388266002503 0.02595728714497980820156 0 0.2844717854362105203549 5.781354432586599404256e-05 -0.01330205987087809628346 4.031659817076149732173e-05 8.02948688703686364176e-05 455.080087233929036411 468.4831834122420999578 0.02596441262388266002503 0.02595728714497980820156 -2.104388670726150489159 0.0007282596630644315491709 -37.2892605921246422622 
DPI-28_AA bio3 pop1 -39.99627474468777067751 0.02545186109357392562069 0.02590871552312795255358 0 0.006114349891884532253814 0.0003180766910447796491125 -0.07466505083948087831847 3.952074247210753251899e-05 0.0003382398811471858093402 85.99254948937554135502 99.39564566768860490176 0.02545186109357392562069 0.02590871552312795255358 -3.870610136615108889122 -0.01334685868213793824424 31.25326440808068111619 
ARS-BFGL-NGS-44057_TT prec9 pop1 -89.3249855605017864385 0.02355098570656392886757 0.02344644364473579771655 0 0.06211733829411894265791 0.0001318101609509799202434 -0.03344899089594310275311 3.674033239998921070157e-05 0.0001510302249965947041376 184.649971121003572877 198.039059491765583404 0.02355098570656392886757 0.02344644364473579771655 -3.981774163184700911092 0.001418788234984886588626 -27.79902862883033756725 
DPI-28_GG longitude pop1 -301.4825314024970380755 0.02133399789587625550169 0.02131600016929198873253 0 0.006943124198556595272867 3.53805624952599549575e-05 -0.009915092668431271620555 3.312677722147123115723e-05 5.4491125792794502192e-05 608.965062804994076151 622.3681589833071396978 0.02133399789587625550169 0.02131600016929198873253 1.958245624768089491042 -0.01308511059048611942361 -5.573166582660010752188 
DPI-28_AG bio12 pop1 -290.082672662852567913 0.02093920287432549098838 0.02099292476261233230791 0 0.003645503040558220489518 3.609048237212169945795e-05 -0.01030541561661330735022 3.251376159372001972692e-05 5.475538045715686847358e-05 586.1653453257051358261 599.5684415040181993728 0.02093920287432549098838 0.02099292476261233230791 -1.508300654460476733542 -8.74803567737719957366e-05 4.139268162289115398755 
ARS-BFGL-NGS-106520_AG prec4 pop1 -417.9261277760363778866 0.01751177174708762329658 0.01752416366662614458547 0 0.02496989079280176196743 2.095035905312685143784e-05 -0.007157201351362273340252 2.71918224495567325931e-05 3.740768611008292455246e-05 841.8522555520727557732 855.2553517303858193199 14.93030339022715402564 14.57237266908455507013 -2.208427731129976400934 0.01109611961771497323952 -0.2811265570843802994155 
DPI-28_AA bio6 pop1 -40.00054196485955658458 0.01691742075000211148472 0.01690280343835832377479 0 0.005567209118238857174042 0.0002114201862641615706218 -0.07477170734426149645117 2.626894184418995976948e-05 0.0002248238067266079000876 86.00108392971911316915 99.40418010803217671589 0.01691742075000211148472 0.01690280343835832377479 -4.101467796370960136165 -0.005167815000832874244778 32.27205903458271548517 
ARS-BFGL-NGS-46098_CC bio1 pop1 -216.4012534212876742723 0.01683100831098630068006 0.01681138852932344654861 0 0.5088122180956112290294 3.888691386701599020034e-05 -0.01382370996036761594088 2.613476455405058058654e-05 5.340660644613297918171e-05 438.8025068425753485446 452.2056030208884120913 0.01683100831098630068006 0.01681138852932344654861 0.842244477616457336473 0.001598377374713720839487 59.10645910208120911919 
ARS-BFGL-NGS-44057_CC prec4 pop1 -340.8002036506889572964 0.01665552564778688404701 0.01666335149618799204225 0 0.1166880001774198900876 2.44353120778808500374e-05 -0.008778161229614947860291 2.598332178456881072157e-05 3.968687956048628228452e-05 687.6004073013779145929 700.9894956721399251198 0.01665552564778688404701 0.01666335149618799204225 1.122806324548798358014 -0.0004329855760674623501295 19.9646728221626308785 
ARS-BFGL-NGS-44057_CC prec7 pop1 -340.8012888832421142804 0.0144850605414729161069 0.01448932487024625323455 0 0.116698694659386787147 2.125102397143010992536e-05 -0.008781345517721398600403 2.259734302482936706483e-05 3.451514161464942296391e-05 687.6025777664842285608 700.9916661372462390878 0.0144850605414729161069 0.01448932487024625323455 1.095888573369932104322 -0.0003882342912540625307283 20.17850208416216644877 
DPI-28_AG prec7 pop1 -290.0863086088075551705 0.01366731096435097603248 0.01368463233213090758236 0 0.003582732786153892349384 2.355676328242764907064e-05 -0.01031794933570300140061 2.122230735698913805382e-05 3.573980544087844810411e-05 586.172617217615110341 599.5757133959281738878 0.01366731096435097603248 0.01368463233213090758236 -1.653278408462025598005 0.0004208966511503387841557 3.989489960823914788601 
Hapmap41762-BTA-117570_CC bio1 pop1 -194.7121302716736195998 0.01286594095471468857106 0.0128539007187224751132 0 0.5537187133447505164039 3.303727374650634093095e-05 -0.01537381428703260566066 1.997796962204656913767e-05 4.402659553798603367521e-05 395.4242605433472391996 408.8273567216603027463 0.01286594095471468857106 0.0128539007187224751132 1.080185626000841869624 0.001484018866088050154124 65.08959585982734456083 
Hapmap41762-BTA-117570_CC bio14 pop1 -194.7135259605158356527 0.01007456327028258269429 0.01009119085886572833444 0 0.553738325615517977497 2.586955014082019345054e-05 -0.01538098201063829175393 1.564360942361907140519e-05 3.447471779553886335941e-05 395.4270519210316713055 408.8301480993447348522 0.01007456327028258269429 0.01009119085886572833444 1.448423648429539831216 -0.0008926238100653592929249 65.13814442925466855622 
DPI-28_GG bio19 pop1 -301.4886860202822636279 0.009024762325425150777392 0.009021495109896641377461 0 0.007048404861884617308206 1.49667759891028819344e-05 -0.009935506454937428747788 1.401350790526141717671e-05 2.305119562216219799071e-05 608.9773720405645272558 622.3804682188775908025 0.009024762325425150777392 0.009021495109896641377461 1.486955105255216223227 0.0001266100507368928075727 -5.803152963335497365686 
Hapmap41762-BTA-117570_CT bio6 pop1 -278.2215495263195058906 0.008685480924978505878897 0.008687149563374222280775 0 0.1815329506595232328999 1.560868554363424717465e-05 -0.010766996684352690976 1.348668067654187723015e-05 2.331115131463449813378e-05 562.4430990526390117812 575.8461952309520753279 0.008685480924978505878897 0.008687149563374222280775 -1.314681210271716793321 -0.001251553303177942305708 -28.97806709878020201519 
ARS-BFGL-NGS-106520_AG prec10 pop1 -425.3879964017137444987 0.006566138872420801408936 0.006568103481983406349663 0 0.001084952324402675650702 7.717763843894352715491e-06 -0.007044612983814180413346 1.019581583663442102966e-05 1.390674879920015450733e-05 856.7759928034274889974 870.1790889817405525442 0.006566138872420801408936 0.006568103481983406349663 -0.4906172989352868343826 -0.0001885196673314435023115 -1.87120840385889598053 
ARS-BFGL-NGS-106520_AA bio15 pop1 -312.3502815895626581189 0.004709401996066675533115 0.00470845842523218765354 0 0.3098928030007224691139 7.538598124214078780025e-06 -0.009596990550812762926433 7.312709280748216477547e-06 1.177699198699665533036e-05 630.7005631791253162377 644.1036593574383797844 0.004709401996066675533115 0.00470845842523218765354 -0.9281389423509874962194 -0.0009197846592260625998728 45.85244166590271178152 
ARS-BFGL-NGS-44057_CT prec5 pop1 -332.5436932820637952468 0.003858680468416864073333 0.003858506267999580289249 0 0.06035688020727006478658 5.801730959483311113323e-06 -0.00901551683683104825278 6.019764203169940437743e-06 9.322990212587178085444e-06 671.0873865641275904936 684.4764749348896010206 0.003858680468416864073333 0.003858506267999580289249 -1.198099893855695760982 -0.0002285602140967770608389 -14.90215570907855286049 
DPI-28_AG longitude pop1 -290.0914380729116930635 0.003408382756075190034295 0.003407183115605439872408 0 0.00360006197387624201408 5.874635176604731719857e-06 -0.01033563146380882431796 5.29250580221191178204e-06 8.912938847032590938685e-06 586.182876145823386127 599.5859723241364496737 0.003408382756075190034295 0.003407183115605439872408 -1.786293848847801736556 0.005379362631267239117462 4.110555258813336359635 
DPI-28_GG prec9 pop1 -301.4919335429001141236 0.002529717089724159428954 0.002528475609368540650117 0 0.006987785968369875273538 4.195313697186251866017e-06 -0.009946277917229345323646 3.928124411799974614184e-06 6.461477372885022301704e-06 608.9838670858002282471 622.3869632641132917938 0.002529717089724159428954 0.002528475609368540650117 1.553358295881344723469 -0.0001787594023371648366446 -5.69676082541512612302 
Hapmap23956-BTA-36867_GT bio15 pop1 -406.1436058098103537295 0.002324054566454680781362 0.002323916405641795094124 0 0.07939760131079358075308 2.861115974522247633327e-06 -0.007383667623460853047732 3.608773871053498442929e-06 5.035124347524438965794e-06 818.287211619620707459 831.6903077979337710057 0.002324054566454680781362 0.002323916405641795094124 -0.4228346800975359476348 -0.0005744841871665800098393 16.71685743493986473288 
Hapmap23956-BTA-36867_GG bio12 pop1 -208.2607671662662482542 0.001514869438162702586226 0.00151573604175659280642 0 0.2286372611113697374328 3.636940239117850050959e-06 -0.01440132819073162875716 2.352278969664975665638e-06 4.938983153699275847259e-06 422.5215343325324965085 435.9246305108455600552 0.001514869438162702586226 0.00151573604175659280642 -2.795855455401417957728 -2.600230281035345983558e-05 54.90662770381029942138 
ARS-BFGL-NGS-44057_CT bio3 pop1 -332.5449188493257333954 0.00140754594454056691788 0.001408875906954854150035 0 0.06028594956167976983167 2.116320060750341482819e-06 -0.009019202247729781168201 2.195857096965857929716e-06 3.400790052951324178523e-06 671.0898376986514667908 684.4789260694134773177 0.00140754594454056691788 0.001408875906954854150035 -1.147179192634465390516 -0.001038816523121917599461 -14.9689584471790343382 
DPI-28_AG bio19 pop1 -290.0924471385224386044 0.001390251534584108217274 0.001390448167346036077273 0 0.00360416131334285468708 2.396215787337592408729e-06 -0.01033910988319809156569 2.158773344665529305558e-06 3.635520776862714364602e-06 586.1848942770448772088 599.5879904553579407556 0.001390251534584108217274 0.001390448167346036077273 -1.628762474741752532578 5.107912396572236746665e-05 4.118135532314905503711 
